Time,RejRate,AcceptRate
1632.625,0.0,1.0
1630.145,0.0,1.0
1631.301,0.0,1.0
1631.921,0.0,1.0
1631.891,0.0,1.0
1631.747,0.0,1.0
1632.614,0.0,1.0
1632.842,0.0,1.0
1632.795,0.0,1.0
1635.902,0.0,1.0
1634.998,0.0,1.0
1634.913,0.0,1.0
1634.919,0.0,1.0
1635.873,0.0,1.0
1635.983,0.0,1.0
1634.972,0.0,1.0
1635.155,0.0,1.0
1634.992,0.0,1.0
1635.151,0.0,1.0
1635.883,0.0,1.0
1634.974,0.0,1.0
1634.935,0.0,1.0
1635.83,0.0,1.0
1635.005,0.0,1.0
1635.687,0.0,1.0
1634.936,0.0,1.0
1635.902,0.0,1.0
1634.914,0.0,1.0
1634.917,0.0,1.0
1635.728,0.0,1.0
1635.117,0.0,1.0
1635.952,0.0,1.0
1635.127,0.0,1.0
1635.941,0.0,1.0
1636.001,0.0,1.0
1635.853,0.0,1.0
1634.97,0.0,1.0
1635.155,0.0,1.0
1635.722,0.0,1.0
1636.001,0.0,1.0
1635.215,0.0,1.0
1634.962,0.0,1.0
1635.771,0.0,1.0
1634.911,0.0,1.0
1635.141,0.0,1.0
1634.946,0.0,1.0
1635.157,0.0,1.0
1635.928,0.0,1.0
1635.818,0.0,1.0
1635.001,0.0,1.0
1634.919,0.0,1.0
1635.081,0.0,1.0
1634.949,0.0,1.0
1634.981,0.0,1.0
1635.902,0.0,1.0
1634.923,0.0,1.0
1635.788,0.0,1.0
1634.972,0.0,1.0
1634.986,0.0,1.0
1635.197,0.0,1.0
1635.958,0.0,1.0
1634.931,0.0,1.0
1635.627,0.0,1.0
1635.073,0.0,1.0
1634.908,0.0,1.0
1635.463,0.0,1.0
1635.83,0.0,1.0
1634.984,0.0,1.0
1635.824,0.0,1.0
1635.904,0.0,1.0
1635.873,0.0,1.0
1635.812,0.0,1.0
1635.965,0.0,1.0
1635.701,0.0,1.0
1635.698,0.0,1.0
1634.97,0.0,1.0
2036.777,0.0,1.0
2037.829,0.0,1.0
2037.905,0.0,1.0
2037.808,0.0,1.0
2037.402,0.0,1.0
2037.784,0.0,1.0
2037.988,0.0,1.0
2036.851,0.0,1.0
2037.899,0.0,1.0
2037.907,0.0,1.0
2037.829,0.0,1.0
2037.846,0.0,1.0
2037.88,0.0,1.0
2037.81,0.0,1.0
2037.781,0.0,1.0
2037.775,0.0,1.0
2037.785,0.0,1.0
2037.948,0.0,1.0
2037.917,0.0,1.0
2037.816,0.0,1.0
2037.786,0.0,1.0
2037.371,0.0,1.0
2037.968,0.0,1.0
2037.938,0.0,1.0
2037.794,0.0,1.0
2042.653,0.0,1.0
2042.581,0.0,1.0
2039.863,0.0,1.0
2041.866,0.0,1.0
2041.781,0.0,1.0
2041.787,0.0,1.0
2042.624,0.0,1.0
2042.734,0.0,1.0
2041.84,0.0,1.0
2039.519,0.0,1.0
2041.86,0.0,1.0
2042.019,0.0,1.0
2042.634,0.0,1.0
2041.842,0.0,1.0
2041.869,0.0,1.0
2041.803,0.0,1.0
2042.581,0.0,1.0
2041.873,0.0,1.0
2042.743,0.0,1.0
2041.838,0.0,1.0
2041.804,0.0,1.0
2042.653,0.0,1.0
2041.782,0.0,1.0
2041.785,0.0,1.0
2042.86,0.0,1.0
2041.985,0.0,1.0
2042.703,0.0,1.0
2039.832,0.0,1.0
2041.995,0.0,1.0
2039.844,0.0,1.0
2042.692,0.0,1.0
2042.752,0.0,1.0
2042.604,0.0,1.0
2040.324,0.0,1.0
2042.023,0.0,1.0
2042.854,0.0,1.0
2042.752,0.0,1.0
2042.083,0.0,1.0
2041.83,0.0,1.0
2042.827,0.0,1.0
2042.009,0.0,1.0
2041.779,0.0,1.0
2041.814,0.0,1.0
2042.025,0.0,1.0
2042.679,0.0,1.0
2042.874,0.0,1.0
2039.693,0.0,1.0
2041.787,0.0,1.0
2041.817,0.0,1.0
2041.949,0.0,1.0
2041.849,0.0,1.0
2042.653,0.0,1.0
2041.791,0.0,1.0
2042.844,0.0,1.0
2041.84,0.0,1.0
2041.854,0.0,1.0
2042.709,0.0,1.0
2042.065,0.0,1.0
2041.799,0.0,1.0
2042.759,0.0,1.0
2041.941,0.0,1.0
2041.776,0.0,1.0
2042.331,0.0,1.0
2039.91,0.0,1.0
2041.852,0.0,1.0
2042.575,0.0,1.0
2042.655,0.0,1.0
2042.624,0.0,1.0
2042.563,0.0,1.0
2042.716,0.0,1.0
2042.754,0.0,1.0
2042.833,0.0,1.0
2039.682,0.0,1.0
2042.023,0.0,1.0
2041.838,0.0,1.0
2443.833,0.0,1.0
2443.907,0.0,1.0
2448.925,0.0,1.0
2444.724,0.0,1.0
2448.855,0.0,1.0
2445.263,0.0,1.0
2444.768,0.0,1.0
2448.922,0.0,1.0
2448.837,0.0,1.0
2448.843,0.0,1.0
2448.894,0.0,1.0
2448.896,0.0,1.0
2445.662,0.0,1.0
2448.916,0.0,1.0
2444.747,0.0,1.0
2445.36,0.0,1.0
2448.859,0.0,1.0
2448.929,0.0,1.0
2445.099,0.0,1.0
2445.303,0.0,1.0
2445.214,0.0,1.0
2444.846,0.0,1.0
2444.768,0.0,1.0
2444.785,0.0,1.0
2444.819,0.0,1.0
2448.838,0.0,1.0
2444.749,0.0,1.0
2444.72,0.0,1.0
2444.714,0.0,1.0
2448.841,0.0,1.0
2448.595,0.0,1.0
2444.856,0.0,1.0
2449.041,0.0,1.0
2445.005,0.0,1.0
2449.051,0.0,1.0
2445.017,0.0,1.0
2449.079,0.0,1.0
2445.131,0.0,1.0
2444.725,0.0,1.0
2447.192,0.0,1.0
2448.894,0.0,1.0
2449.075,0.0,1.0
2449.139,0.0,1.0
2448.886,0.0,1.0
2448.835,0.0,1.0
2449.065,0.0,1.0
2448.87,0.0,1.0
2449.081,0.0,1.0
2449.079,0.0,1.0
2444.866,0.0,1.0
2448.843,0.0,1.0
2445.329,0.0,1.0
2449.005,0.0,1.0
2448.873,0.0,1.0
2448.905,0.0,1.0
2448.847,0.0,1.0
2448.589,0.0,1.0
2448.896,0.0,1.0
2448.91,0.0,1.0
2448.86,0.0,1.0
2449.121,0.0,1.0
2444.907,0.0,1.0
2444.877,0.0,1.0
2448.997,0.0,1.0
2448.832,0.0,1.0
2445.083,0.0,1.0
2448.908,0.0,1.0
2448.898,0.0,1.0
2448.494,0.0,1.0
2444.844,0.0,1.0
2448.568,0.0,1.0
2444.733,0.0,1.0
2444.855,0.0,1.0
2445.036,0.0,1.0
2449.785,0.0,1.0
2449.756,0.0,1.0
2449.866,0.0,1.0
2449.766,0.0,1.0
2449.814,0.0,1.0
2449.713,0.0,1.0
2449.785,0.0,1.0
2449.835,0.0,1.0
2449.824,0.0,1.0
2449.884,0.0,1.0
2449.736,0.0,1.0
2449.884,0.0,1.0
2449.848,0.0,1.0
2449.811,0.0,1.0
2449.785,0.0,1.0
2449.756,0.0,1.0
2449.915,0.0,1.0
2449.898,0.0,1.0
2449.945,0.0,1.0
2449.841,0.0,1.0
2449.695,0.0,1.0
2449.387,0.0,1.0
2449.825,0.0,1.0
2449.713,0.0,1.0
2449.707,0.0,1.0
2449.787,0.0,1.0
2850.904,0.0,1.0
2853.791,0.0,1.0
2853.867,0.0,1.0
2853.562,0.0,1.0
2853.77,0.0,1.0
2851.845,0.0,1.0
2850.937,0.0,1.0
2851.141,0.0,1.0
2850.978,0.0,1.0
2851.052,0.0,1.0
2853.869,0.0,1.0
2853.791,0.0,1.0
2853.808,0.0,1.0
2853.842,0.0,1.0
2853.772,0.0,1.0
2853.743,0.0,1.0
2853.737,0.0,1.0
2853.747,0.0,1.0
2851.101,0.0,1.0
2853.879,0.0,1.0
2852.332,0.0,1.0
2850.969,0.0,1.0
2852.32,0.0,1.0
2853.748,0.0,1.0
2852.181,0.0,1.0
2851.814,0.0,1.0
2854.248,0.0,1.0
2853.93,0.0,1.0
2853.9,0.0,1.0
2853.756,0.0,1.0
2852.17,0.0,1.0
2852.398,0.0,1.0
2852.351,0.0,1.0
2855.52,0.0,1.0
2855.993,0.0,1.0
2855.908,0.0,1.0
2855.914,0.0,1.0
2855.491,0.0,1.0
2855.601,0.0,1.0
2855.967,0.0,1.0
2856.15,0.0,1.0
2855.987,0.0,1.0
2856.146,0.0,1.0
2855.501,0.0,1.0
2855.969,0.0,1.0
2855.93,0.0,1.0
2855.448,0.0,1.0
2856.0,0.0,1.0
2856.565,0.0,1.0
2855.931,0.0,1.0
2855.52,0.0,1.0
2855.909,0.0,1.0
2855.912,0.0,1.0
2855.663,0.0,1.0
2856.112,0.0,1.0
2855.57,0.0,1.0
2856.122,0.0,1.0
2855.559,0.0,1.0
2855.619,0.0,1.0
2855.471,0.0,1.0
2855.965,0.0,1.0
2856.15,0.0,1.0
2855.657,0.0,1.0
2855.619,0.0,1.0
2856.21,0.0,1.0
2855.957,0.0,1.0
2856.649,0.0,1.0
2855.906,0.0,1.0
2856.136,0.0,1.0
2855.941,0.0,1.0
2856.152,0.0,1.0
2855.546,0.0,1.0
2856.696,0.0,1.0
2855.996,0.0,1.0
2855.914,0.0,1.0
2856.076,0.0,1.0
2855.944,0.0,1.0
2855.976,0.0,1.0
2855.52,0.0,1.0
2855.918,0.0,1.0
2856.666,0.0,1.0
2855.967,0.0,1.0
2855.981,0.0,1.0
2855.576,0.0,1.0
2856.192,0.0,1.0
2855.926,0.0,1.0
2855.562,0.0,1.0
2856.068,0.0,1.0
2855.903,0.0,1.0
2855.448,0.0,1.0
2856.458,0.0,1.0
2855.979,0.0,1.0
2855.442,0.0,1.0
2855.491,0.0,1.0
2855.522,0.0,1.0
2855.43,0.0,1.0
2855.583,0.0,1.0
2855.636,0.0,1.0
2856.576,0.0,1.0
2855.965,0.0,1.0
3258.367,0.0,1.0
3258.163,0.0,1.0
3257.729,0.0,1.0
3258.278,0.0,1.0
3258.068,0.0,1.0
3258.008,0.0,1.0
3258.236,0.0,1.0
3258.327,0.0,1.0
3257.655,0.0,1.0
3258.189,0.0,1.0
3258.158,0.0,1.0
3258.17,0.0,1.0
3258.195,0.0,1.0
3258.019,0.0,1.0
3258.099,0.0,1.0
3262.588,0.0,1.0
3263.708,0.0,1.0
3262.682,0.0,1.0
3260.615,0.0,1.0
3262.677,0.0,1.0
3260.659,0.0,1.0
3262.744,0.0,1.0
3262.659,0.0,1.0
3262.665,0.0,1.0
3262.559,0.0,1.0
3260.71,0.0,1.0
3262.718,0.0,1.0
3259.609,0.0,1.0
3262.738,0.0,1.0
3260.638,0.0,1.0
3262.569,0.0,1.0
3262.72,0.0,1.0
3262.669,0.0,1.0
3262.516,0.0,1.0
3262.751,0.0,1.0
3263.697,0.0,1.0
3260.737,0.0,1.0
3260.659,0.0,1.0
3260.676,0.0,1.0
3262.588,0.0,1.0
3262.66,0.0,1.0
3260.64,0.0,1.0
3260.611,0.0,1.0
3260.605,0.0,1.0
3262.663,0.0,1.0
3260.836,0.0,1.0
3262.863,0.0,1.0
3260.747,0.0,1.0
3262.638,0.0,1.0
3262.716,0.0,1.0
3262.873,0.0,1.0
3262.627,0.0,1.0
3260.616,0.0,1.0
3262.687,0.0,1.0
3262.539,0.0,1.0
3261.319,0.0,1.0
3262.681,0.0,1.0
3260.735,0.0,1.0
3262.901,0.0,1.0
3262.897,0.0,1.0
3260.83,0.0,1.0
3262.687,0.0,1.0
3262.961,0.0,1.0
3262.708,0.0,1.0
3263.781,0.0,1.0
3262.657,0.0,1.0
3262.887,0.0,1.0
3262.692,0.0,1.0
3262.903,0.0,1.0
3262.614,0.0,1.0
3263.828,0.0,1.0
3262.747,0.0,1.0
3262.665,0.0,1.0
3262.827,0.0,1.0
3262.695,0.0,1.0
3262.727,0.0,1.0
3262.588,0.0,1.0
3262.669,0.0,1.0
3263.798,0.0,1.0
3262.718,0.0,1.0
3262.732,0.0,1.0
3262.644,0.0,1.0
3262.943,0.0,1.0
3260.798,0.0,1.0
3260.768,0.0,1.0
3262.819,0.0,1.0
3262.654,0.0,1.0
3263.209,0.0,1.0
3262.516,0.0,1.0
3262.73,0.0,1.0
3262.51,0.0,1.0
3262.59,0.0,1.0
3262.559,0.0,1.0
3260.735,0.0,1.0
3262.498,0.0,1.0
3262.651,0.0,1.0
3260.809,0.0,1.0
3260.624,0.0,1.0
3262.901,0.0,1.0
3262.716,0.0,1.0
3663.274,0.0,1.0
3663.305,0.0,1.0
3667.761,0.0,1.0
3667.689,0.0,1.0
3667.715,0.0,1.0
3666.285,0.0,1.0
3664.787,0.0,1.0
3668.124,0.0,1.0
3667.791,0.0,1.0
3667.732,0.0,1.0
3667.842,0.0,1.0
3666.548,0.0,1.0
3667.742,0.0,1.0
3667.694,0.0,1.0
3667.689,0.0,1.0
3666.121,0.0,1.0
3666.325,0.0,1.0
3664.861,0.0,1.0
3666.236,0.0,1.0
3667.793,0.0,1.0
3667.715,0.0,1.0
3667.732,0.0,1.0
3667.761,0.0,1.0
3667.696,0.0,1.0
3667.667,0.0,1.0
3667.661,0.0,1.0
3667.671,0.0,1.0
3668.151,0.0,1.0
3667.803,0.0,1.0
3667.811,0.0,1.0
3665.384,0.0,1.0
3665.396,0.0,1.0
3667.8,0.0,1.0
3666.153,0.0,1.0
3667.672,0.0,1.0
3667.86,0.0,1.0
3667.712,0.0,1.0
3667.86,0.0,1.0
3667.824,0.0,1.0
3667.787,0.0,1.0
3665.245,0.0,1.0
3668.07,0.0,1.0
3667.761,0.0,1.0
3667.732,0.0,1.0
3668.145,0.0,1.0
3667.817,0.0,1.0
3667.854,0.0,1.0
3667.824,0.0,1.0
3667.68,0.0,1.0
3665.234,0.0,1.0
3667.766,0.0,1.0
3665.462,0.0,1.0
3665.415,0.0,1.0
3667.683,0.0,1.0
3667.763,0.0,1.0
3668.05,0.0,1.0
3667.671,0.0,1.0
3669.876,0.0,1.0
3669.791,0.0,1.0
3669.797,0.0,1.0
3669.848,0.0,1.0
3669.85,0.0,1.0
3670.033,0.0,1.0
3669.87,0.0,1.0
3670.029,0.0,1.0
3669.432,0.0,1.0
3669.813,0.0,1.0
3669.883,0.0,1.0
3669.814,0.0,1.0
3669.792,0.0,1.0
3669.795,0.0,1.0
3670.005,0.0,1.0
3669.995,0.0,1.0
3670.033,0.0,1.0
3670.093,0.0,1.0
3669.84,0.0,1.0
3669.516,0.0,1.0
3669.789,0.0,1.0
3670.019,0.0,1.0
3669.824,0.0,1.0
3670.035,0.0,1.0
3669.563,0.0,1.0
3669.879,0.0,1.0
3669.797,0.0,1.0
3669.959,0.0,1.0
3669.827,0.0,1.0
3669.848,0.0,1.0
3669.801,0.0,1.0
3669.533,0.0,1.0
3669.85,0.0,1.0
3669.864,0.0,1.0
3669.859,0.0,1.0
3670.075,0.0,1.0
3669.809,0.0,1.0
3669.951,0.0,1.0
3669.786,0.0,1.0
3670.341,0.0,1.0
3669.862,0.0,1.0
3669.852,0.0,1.0
3669.443,0.0,1.0
4072.606,0.0,1.0
4072.81,0.0,1.0
4070.596,0.0,1.0
4072.721,0.0,1.0
4073.962,0.0,1.0
4073.983,0.0,1.0
4073.192,0.0,1.0
4073.888,0.0,1.0
4073.42,0.0,1.0
4073.989,0.0,1.0
4072.77,0.0,1.0
4070.522,0.0,1.0
4073.342,0.0,1.0
4073.354,0.0,1.0
4072.638,0.0,1.0
4070.087,0.0,1.0
4073.203,0.0,1.0
4070.118,0.0,1.0
4073.373,0.0,1.0
4075.076,0.0,1.0
4074.742,0.0,1.0
4076.511,0.0,1.0
4075.549,0.0,1.0
4075.544,0.0,1.0
4074.786,0.0,1.0
4075.611,0.0,1.0
4075.526,0.0,1.0
4075.532,0.0,1.0
4075.047,0.0,1.0
4074.837,0.0,1.0
4075.585,0.0,1.0
4075.571,0.0,1.0
4075.605,0.0,1.0
4074.765,0.0,1.0
4075.057,0.0,1.0
4075.587,0.0,1.0
4075.157,0.0,1.0
4075.004,0.0,1.0
4075.618,0.0,1.0
4076.5,0.0,1.0
4074.864,0.0,1.0
4074.786,0.0,1.0
4074.803,0.0,1.0
4075.076,0.0,1.0
4075.527,0.0,1.0
4074.767,0.0,1.0
4074.738,0.0,1.0
4074.732,0.0,1.0
4075.53,0.0,1.0
4074.874,0.0,1.0
4075.73,0.0,1.0
4075.126,0.0,1.0
4075.583,0.0,1.0
4075.74,0.0,1.0
4075.115,0.0,1.0
4074.743,0.0,1.0
4075.175,0.0,1.0
4075.027,0.0,1.0
4075.202,0.0,1.0
4075.548,0.0,1.0
4074.862,0.0,1.0
4075.768,0.0,1.0
4075.764,0.0,1.0
4075.175,0.0,1.0
4075.828,0.0,1.0
4075.575,0.0,1.0
4076.584,0.0,1.0
4075.524,0.0,1.0
4075.754,0.0,1.0
4075.559,0.0,1.0
4075.77,0.0,1.0
4075.102,0.0,1.0
4076.631,0.0,1.0
4075.614,0.0,1.0
4075.532,0.0,1.0
4075.694,0.0,1.0
4075.562,0.0,1.0
4075.594,0.0,1.0
4075.076,0.0,1.0
4075.536,0.0,1.0
4076.601,0.0,1.0
4075.585,0.0,1.0
4075.599,0.0,1.0
4075.132,0.0,1.0
4075.81,0.0,1.0
4074.925,0.0,1.0
4074.895,0.0,1.0
4075.686,0.0,1.0
4075.521,0.0,1.0
4076.076,0.0,1.0
4075.004,0.0,1.0
4075.597,0.0,1.0
4074.998,0.0,1.0
4075.078,0.0,1.0
4075.047,0.0,1.0
4074.986,0.0,1.0
4075.139,0.0,1.0
4074.751,0.0,1.0
4075.768,0.0,1.0
4075.583,0.0,1.0
